0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.18468586,-0.17828749,-0.18518323,0.72927445,-0.100479506,0.17836249,0.40225628,0.77060694,-0.11311605,0.37123594,-0.18559729,0.5628871,-0.09045438,-0.12265805,0.049676865,-0.121147096,-0.15522365,-0.10302923,-0.13253419,-0.09316503,-0.16182637,2.2941623,0.24843714,-0.08454083,-0.10899613,-0.11501282,0.3596204,0.52385926,-0.0459566,-0.111747816,-0.11759945,0.72804546
0.10222738,-0.16489767,0.5611865,-0.06953396,-0.06864627,-0.116540454,-0.24230467,-0.035428848,0.25071383,-0.09465811,-0.25918448,-0.17547394,-0.12474691,0.52148217,-0.270076,0.7425878,0.06164371,0.6933023,0.51416963,0.56936896,0.67618066,0.7489088,0.56757265,0.09958969,0.5503207,0.55516565,-0.019301753,-0.06918552,-0.11204525,-0.14121965,-0.2130462,-0.12552567
-0.04654768,-0.07474423,-0.0345588,0.30102944,-0.12816195,0.49417466,0.61468136,0.47866043,-0.2277896,0.5952562,0.09480296,0.14652058,-0.014132926,-0.14755487,0.14760876,-0.13162212,-0.0781624,-0.13550255,-0.15387464,-0.1701056,-0.19155896,1.413447,0.36872545,-0.05621264,-0.2213753,-0.1333038,0.34844208,0.59416074,-0.12575239,-0.13951099,0.028164038,0.55032676
-0.14856656,0.11287864,-0.10743003,0.34862316,-0.072234765,0.25292686,0.4693093,0.6549761,-0.11499416,0.34037763,-0.36145422,0.14266932,-0.10959734,-0.10089675,0.18655252,-0.05055014,-0.10345023,-0.05960734,-0.08205954,-0.102961384,-0.050814807,1.5006844,0.7903997,-0.060661245,-0.017022457,-0.09758953,0.54673916,0.45130572,-0.2057364,-0.13446558,-0.22390687,0.23170142
-0.060151577,-0.0061995103,-0.10077733,0.7697878,-0.11194285,0.45541295,0.39094013,0.43809038,-0.091911785,0.257742,1.6186023,0.06261634,-0.0222837,-0.13093063,-0.05865345,-0.09076976,-0.08084265,-0.07393337,-0.09269851,-0.1308965,-0.11128451,-0.17120816,0.30354443,-0.13925248,-0.08184298,-0.097090565,0.4473388,0.57143986,-0.11118152,-0.14594488,-0.2503201,0.5857546
0.268901,-0.1271597,0.6829211,-0.16377492,-0.010413813,-0.18636379,-0.60684544,-0.107904516,0.5073531,-0.016817948,0.3661581,-0.081934415,-0.02634955,0.37478027,-0.08521431,0.75418437,0.5543861,0.9418444,0.845099,0.56238925,0.9197642,0.42068487,0.33415845,0.33205596,0.24830772,0.8615722,0.017514149,-0.09145277,-0.04626071,-0.059334543,-0.21343923,-0.21667051
1.4509403,-0.011229144,1.4388855,-0.26133487,0.78303367,-0.37971902,-0.6169359,-0.23807429,1.003871,-0.17590989,1.4861064,-0.2700924,-0.01913006,1.5022004,-0.57996064,1.6835178,1.6631668,1.6857927,1.6805539,1.3133101,1.7096853,-0.19927548,0.120531105,1.3985668,0.37982956,1.8644211,-0.08561821,-0.21087618,0.2084998,0.6578558,0.67501986,-0.49835703
0.27505186,-0.31769574,0.48075533,-0.011860113,-0.0006710466,-0.13769864,-0.37218547,-0.07186395,0.45432466,-0.1374961,0.39266032,-0.2729501,-0.10060036,0.61169755,-0.39268684,0.7849827,0.3631324,0.7033174,0.60831153,0.5535388,0.9022554,1.4591769,0.82448035,0.0762332,1.1524178,0.07703514,-0.005800995,-0.1096833,-0.041878816,-0.023453543,-0.16520622,-0.26097336
-0.110268496,-0.076006636,-0.036739703,-0.041309282,-0.07819038,0.25374347,0.14141828,0.4215564,-0.048525788,0.6878602,-0.12950061,0.49868658,-0.0703501,-0.08167989,0.59176606,-0.09316568,-0.052738573,-0.10884189,-0.088083595,-0.042045817,-0.068478815,0.3123953,0.37051246,-0.078427635,-0.030541021,-0.10208364,0.45295143,0.38890296,-0.022904333,-0.061974537,-0.11446398,0.4615156
-0.15565288,-0.29993558,-0.12338143,0.72392386,-0.13015111,0.23798044,0.6398437,0.640037,-0.18125199,0.622093,-0.1559558,0.17194021,0.0894283,-0.15099792,0.25553238,-0.15662694,-0.13098453,-0.15541355,-0.15895492,-0.12196461,-0.17791024,0.98679984,0.27315572,-0.09416626,-0.10681025,-0.09083478,0.54213107,0.50169617,-0.11607754,-0.084423535,-0.17818475,0.6762071
-0.018819457,-0.12948129,0.46191108,-0.24550796,-0.013152786,-0.17530952,-0.44498464,-0.08600461,0.41575125,-0.07859514,-0.3077414,-0.13134505,-0.1526137,0.30589792,-0.17205831,0.73521644,0.44948697,1.0280424,0.39976063,0.5732825,1.0059052,1.8151778,0.6579613,0.2818187,0.48082158,0.49473038,-0.01940871,-0.10475383,-0.12255216,-0.06665361,-0.27515927,-0.19850312
2.7462,-0.22072744,2.046792,-0.23467939,2.6516852,-0.547146,-0.23804025,-0.5090918,2.324421,-0.57763,-0.25191334,-0.49470827,2.4053013,2.5771687,-0.29842907,2.3227053,2.4721158,2.095624,2.6464982,2.6511357,2.3679025,-0.1455522,-0.52947694,2.3310425,1.9694356,2.528587,-0.5630278,-0.5150842,2.9779449,2.2558389,1.7532811,-0.25325698
-0.14273004,-0.063835815,-0.087867826,-0.048317876,-0.12744224,0.32106382,-0.00060883455,0.3320656,-0.124043666,0.35101506,-0.27919996,0.51358765,-0.1807519,-0.053795714,1.6042602,-0.0607318,-0.052333273,-0.14249156,-0.10633778,-0.084337935,-0.09119897,-0.08473425,0.42963007,-0.06459185,-0.036138758,-0.06749016,0.27938908,0.62450254,-0.16366692,-0.1369441,-0.11258421,0.19484518
-0.15473919,-0.25523362,-0.11791787,-0.044332888,-0.10389497,0.18123347,0.08134183,0.36645836,-0.10275283,0.3761531,-0.28523487,0.6502289,-0.14803307,-0.09600001,1.8950982,-0.07874992,-0.07583798,-0.13738497,-0.14584939,-0.11598265,-0.08674888,0.40702346,0.27637208,-0.11057152,-0.032026704,-0.08346884,0.29706097,0.56323475,-0.050515365,-0.0735974,-0.1193692,0.35869932
1.7724411,0.3196449,1.9134362,-0.36913526,1.8677901,-0.36226377,-0.11312894,-0.3804762,1.7636867,-0.34281975,0.34435245,-0.60783607,1.534346,0.9891919,1.5558548,1.6252892,1.4268614,1.8175826,1.667843,1.5952731,1.6420624,-0.52643967,-0.25834325,1.286568,2.4387136,0.9663023,-0.34103486,-0.41349587,0.6591997,1.9822981,0.33592346,-0.33332068
-0.118683256,0.41832873,-0.15853618,0.29467067,0.0033566572,0.3189312,0.3890063,0.37384266,-0.13092795,0.5785311,-0.14340393,0.8236266,-0.031595755,-0.10872401,0.59660006,-0.14223702,-0.15158914,-0.18926191,-0.119835876,-0.06304,-0.18329196,0.34701502,0.02045097,-0.09670639,-0.16698875,-0.085991845,0.49780354,0.5364103,-0.118045725,-0.09416949,0.85692495,0.5971422
0.7363353,-0.17136605,1.4588249,-0.27487883,0.4159978,-0.12645555,-0.113228776,-0.1368156,0.6632496,-0.22844806,-0.1051046,-0.43421188,-0.03239317,0.3273776,1.1548582,0.9385286,0.46338645,0.92708695,0.57112753,0.8596088,1.1558818,-0.029218538,0.19853133,0.4100301,1.8581407,0.303495,-0.14152281,-0.21613045,0.13601096,0.90098727,0.17212166,-0.30293742
2.085249,0.7549282,1.9263308,-0.33726406,2.5142894,-0.4119393,-0.2006981,-0.46307784,2.6651177,-0.38467082,1.3318529,-0.26803574,2.2685637,2.9438655,-0.686541,2.0676467,2.1604319,1.8580701,2.5264223,2.4828274,1.9047633,-0.31107888,-0.48040372,2.4908931,1.6932354,2.424882,-0.46972513,-0.43978286,2.954347,2.890602,2.7914836,-0.34271723
1.2473842,-0.2732124,1.2381452,-0.20815329,0.9902401,-0.18695727,-0.13568027,-0.24002922,0.876776,-0.3180176,0.096353926,-0.09481598,1.051493,1.2757537,-0.16134544,1.2727753,1.1572802,1.0898161,1.0718967,0.87118936,0.80260205,-0.26571167,-0.29042262,1.431878,0.80326724,1.2409011,-0.30237472,-0.15745549,1.1537628,1.1150017,1.1088315,-0.19091243
-0.12573053,-0.038916018,-0.056414224,-0.027029986,-0.05093797,0.2006698,0.15121949,0.44742957,-0.06351035,0.45713037,-0.24932335,0.6675756,-0.15713573,-0.086868,0.67683136,-0.07788417,-0.09795774,-0.107379034,-0.11107697,-0.08364469,-0.074956745,0.19085844,0.17971756,-0.10334716,-0.03500862,-0.098307945,0.31463176,0.44745004,-0.051508587,-0.07305586,-0.13065727,0.4433083
-0.11456138,0.54207295,-0.010049741,-0.0066748234,-0.086082086,0.42116854,0.32133827,0.4266496,-0.062798634,0.7362291,-0.02441221,0.47216046,-0.08392774,-0.042310536,0.68059754,-0.09454926,-0.05925558,-0.14780028,-0.06535469,-0.058196444,-0.049050543,-0.02453622,0.5267226,-0.087523356,-0.07900015,-0.11515083,0.59064627,0.4633453,-0.06794084,-0.09956782,-0.12166166,0.17768687
-0.06824497,-0.05219352,-0.04314545,0.22298074,-0.0623566,0.20613734,-0.0058886544,0.20794302,-0.10125705,0.29902342,0.003138812,0.27422947,-0.20840584,-0.06699606,1.4075366,-0.064016275,-0.035819646,-0.111461796,-0.07584408,-0.062456816,-0.06776361,-0.220288,0.6704034,-0.06766675,-0.0060448702,-0.14172392,0.34176746,0.6239808,-0.17690854,-0.15588436,-0.16145842,-0.055948574
0.25959876,-0.0665833,0.82151675,-0.17873791,0.37828252,0.32130674,-0.052882846,-0.07527409,-0.004735914,-0.023005322,-0.063018285,0.67741513,0.7285809,0.73123413,-0.26246256,0.30210757,0.48806787,0.0021427474,0.33155987,0.21525268,0.29227453,0.742912,-0.05127386,0.6853018,0.32880494,0.34461474,-0.018987564,0.03643742,0.5809005,0.56348413,1.209802,-0.13774246
-0.01576299,1.8734341,-0.16997957,0.8369455,-0.044713244,0.5650168,0.37224096,0.4555573,-0.10281938,0.50316924,0.37371138,0.009377108,-0.1043725,-0.08756631,0.12336226,-0.08953307,-0.15625428,-0.06166471,-0.097841345,-0.1365259,-0.06563675,1.3880595,0.29723182,-0.16961394,-0.1303194,-0.10511412,0.54870206,0.4554482,-0.1062441,0.08976813,0.909914,0.1303173
0.09956766,-0.46074945,0.7946624,-0.1987837,-0.09629955,-0.07145379,-0.34190685,-0.031333774,0.27517688,-0.13304485,-0.16311248,-0.17659608,-0.20212042,0.54651,-0.15099163,0.5256996,0.11691878,0.22238909,0.44753054,0.46072084,0.43671137,-0.08793615,0.34014007,-0.033483002,0.80464405,0.40283734,-0.13107297,-0.06061076,0.052515797,-0.13636701,-0.04169636,-0.094133094
-0.0402501,-0.10821396,0.17400908,-0.13856731,-0.030682324,0.41079476,-0.02654087,0.118147045,-0.08085276,0.17354529,-0.26160285,0.099776685,-0.13120136,-0.012994629,0.43316698,0.13129038,-0.02680007,0.027761903,-0.029258708,-0.014867054,0.3699154,1.5995479,0.82915163,-0.027260736,0.18719344,-0.055271547,0.37764627,0.31583416,-0.10480893,-0.04718879,-0.02946547,-0.08323707
-0.16585508,-0.18283251,-0.057157636,-0.064840026,-0.15240617,0.13014764,-0.13194355,0.5424772,-0.063081376,0.42923537,-0.4736552,0.47640258,-0.23937516,-0.057914086,0.61439127,-0.013604358,-0.079299524,-0.06110614,-0.08559612,-0.098455265,-0.024247462,-0.059147563,0.6811079,-0.09475197,0.03477556,-0.049760956,0.43335524,0.49014717,-0.16521567,-0.14712113,-0.3405326,-0.004099765
0.90383774,-0.08511894,1.3426877,-0.17928666,0.38287342,-0.17488872,-0.35227668,-0.18233901,0.7367975,-0.043732356,0.9607684,-0.20754361,0.29776382,1.1023911,-0.31464443,0.9989804,0.9042077,0.7962828,0.92923,0.7154046,0.96443063,-0.41351038,0.4407338,0.7275664,1.0506563,0.7180986,-0.038166102,-0.10809946,0.21600613,0.59051317,0.9685843,-0.42324096
-0.03155625,-0.12387917,0.37519082,-0.11373265,-0.0069840923,-0.049404528,-0.15109392,-0.053751715,0.48496318,-0.032480273,-0.00486961,-0.13683268,-0.1222313,0.16240314,0.08805493,0.35567307,0.029741034,0.4021928,0.15631254,0.6839638,0.5245812,-0.21392968,0.3794129,-0.026781175,0.902628,-0.054495346,-0.011771874,-0.018028168,0.3269531,0.18490288,-0.14199492,-0.12643981
-0.061728444,-0.001764317,0.23561628,-0.059732575,-0.05076915,0.51560956,0.5859871,0.18762513,-0.0720863,0.008202975,1.321993,0.059310276,-0.14064865,-0.0974993,0.69363797,-0.04294628,-0.03568239,-0.03599777,-0.08779802,-0.052045938,-0.042106446,-0.15834306,0.22949538,-0.06965663,0.26641554,-0.15407075,0.14786641,0.4719669,-0.07950761,-0.022669053,-0.10505038,-0.08055013
-0.13090153,0.7528295,-0.15517919,1.1896329,-0.16447423,0.65437347,0.88143396,0.61577696,-0.06940246,0.5232882,0.68869746,0.5266674,0.20926976,-0.049243376,-0.19131497,-0.16936317,-0.10563133,-0.20441723,-0.11529052,-0.15639101,-0.09325715,1.2542813,0.21704131,-0.15389273,-0.18566523,-0.05728946,0.54177153,0.64926744,-0.13501188,-0.05068291,-0.16838329,1.0965197
-0.15090452,-0.012039001,-0.068526775,0.312985,-0.03461641,0.10781032,0.083569594,0.4468132,-0.13049287,0.3390845,-0.3475133,0.5165922,-0.08134967,-0.11040727,0.5780071,-0.046151977,-0.05956052,-0.081620336,-0.08992929,-0.13933721,-0.05400116,0.511744,0.7042987,-0.07327684,-0.030727183,-0.062301286,0.49229234,0.58354706,-0.18994455,-0.1378426,-0.27834424,0.079393476
-0.092372656,0.57169753,-0.12035964,0.5622296,-0.06731107,0.5634295,0.5000269,0.41511965,-0.07692806,0.45592797,0.89674747,0.37760752,-0.038408667,-0.08585038,0.34148404,-0.10570884,-0.119885586,-0.11124823,-0.110773735,-0.0902938,-0.08671091,0.4058387,0.29904824,-0.13145214,-0.08467343,-0.10384917,0.5030181,0.5722312,-0.05255307,-0.07486998,-0.046542186,0.36970004
1.783601,-0.09433407,1.4689174,-0.2820555,1.9269553,-0.2898683,-0.12252908,-0.33849344,1.6773955,-0.27756622,-0.032698743,-0.28463432,1.9393152,2.206893,-0.11141654,1.6968995,1.7246299,1.6928315,1.8116163,1.8623384,1.6278188,-0.29441196,-0.33216584,1.7824086,1.3615451,1.6003472,-0.32439154,-0.332213,2.6053133,1.9715745,1.7767768,-0.30483717
-0.029468639,-0.104911745,-0.047972586,-0.06301392,-0.102638364,0.4246011,0.2624378,0.54165196,-0.09372845,0.07813955,-0.22851174,-0.094625354,-0.11232247,-0.12005886,-0.06584559,0.16223848,-0.08677256,-0.0034029924,-0.07905198,-0.08651673,-0.008477671,1.5834639,1.1067516,-0.09807709,0.12806997,-0.070420325,0.30515948,0.33829066,-0.23352388,-0.12294972,-0.09390698,-0.119317375
-0.13424487,-0.12079779,-0.112783924,-0.053975042,-0.111918405,0.37718636,-0.01141154,0.5420405,-0.08643859,0.29787788,-0.2094659,0.4375834,-0.17121132,-0.057468474,0.22582245,-0.03878917,-0.12005844,-0.07688772,-0.10612898,-0.054649174,-0.050142597,1.579889,0.48064625,-0.10631745,-0.0186082,-0.07677508,0.3441618,0.37953112,-0.1358227,-0.124520145,-0.14559074,0.3838741
-0.08237385,-0.12788743,0.06418666,-0.25204444,0.17482135,-0.10423469,-0.45861274,-0.0301262,0.4230581,0.24365366,-0.27843457,0.3549455,-0.12123143,0.18534526,-0.06748258,0.412708,0.2028434,0.4683245,0.039115984,-0.0008595045,0.67382735,0.35819688,0.73371863,0.028022988,0.5242324,-0.008205684,0.08730697,-0.0024645058,-0.073352545,-0.03269052,-0.33020008,-0.19156301
-0.090590574,0.024509888,-0.15938349,1.2130798,-0.1025759,0.36433718,0.45161316,0.3957261,-0.086569495,0.6528978,0.99958414,0.345836,0.3034448,-0.09343443,-0.06037089,-0.12854792,-0.07462931,-0.11735459,-0.10814672,-0.13979158,-0.15019132,-0.13177373,0.16996334,-0.11019968,-0.19766104,-0.06647539,0.55394953,0.61449003,-0.032497067,-0.13358098,-0.07528263,0.76032776
-0.0691959,0.35942432,-0.089498796,1.2106608,-0.07938867,0.55282134,0.7742972,0.47989026,-0.22740261,0.4819765,1.0494536,-0.019965583,0.059093527,-0.18087241,-0.1458178,-0.18134819,-0.092083514,-0.08449402,-0.1210848,-0.13316338,-0.1468253,1.6959517,0.32095096,-0.092302315,-0.20991774,-0.12735169,0.58157676,0.5059457,-0.011059339,-0.058865022,0.19900529,0.3959225
1.9158776,-0.30473414,1.9253389,-0.3590872,1.0303869,-0.4467971,-0.61863214,-0.3554091,1.900495,-0.43021092,-0.18309972,-0.773814,-0.050996106,1.463369,0.292753,2.0118513,1.827162,2.5467775,2.2568707,2.497691,2.678918,0.33391684,0.20967095,1.1590892,2.2817645,1.4894824,-0.2572975,-0.42618743,0.9970504,0.64452505,-0.032409746,-0.478677
0.08761342,-0.22466679,0.39581275,-0.121553674,-0.05952028,-0.07751208,-0.08765015,-0.022591958,0.35967696,-0.14786613,-0.1741422,-0.123009205,-0.18187381,0.103277184,0.1345833,0.5628933,0.25695536,0.71335274,0.3150992,0.4420604,0.5905773,0.25622725,0.34243026,0.13435069,0.8840355,0.07286053,-0.054936003,-0.04943606,-0.035255358,-0.005139757,-0.06565226,-0.11235334
-0.008473869,2.363217,-0.031715292,-0.20489882,-0.013073215,0.7110755,0.26483616,0.18226944,0.5048528,0.60638905,1.1840109,0.37814838,-0.1749822,0.7349508,-0.10198789,-0.0020431664,-0.061639488,0.03517457,-0.025512815,-0.07306315,-0.024051646,-0.0777163,-0.017476318,0.018333174,-0.039633065,-0.03084178,0.06777366,0.28668717,0.030904688,0.6592757,1.3849361,-0.07610711
-0.07766233,-0.31860447,0.17183238,-0.14446537,-0.18756472,-0.00963161,-0.21924303,0.23845272,-0.12675188,0.09922228,-0.20233558,-0.058270287,-0.2488288,-0.046105523,0.29700252,0.1548428,-0.051125754,0.1413972,-0.00652366,-0.02920396,-0.05512948,-0.1197259,0.67462933,-0.040523436,0.077211305,-0.100839786,0.0121244555,0.17161916,-0.11702657,-0.20134716,-0.13648608,-0.027044555
-0.0523327,-0.14067654,-0.051775157,-0.09706959,-0.09646641,-0.031253323,-0.2643275,0.31296057,-0.011585592,0.45872056,-0.3139687,0.6521321,-0.25122583,0.05942818,0.368925,-0.013407886,-0.02701409,-0.03183975,-0.018179469,-0.025858039,-0.018108398,-0.25070423,0.36173874,-0.034714352,-0.1326486,0.0052619753,0.39380327,0.17321275,-0.11238053,-0.16687162,-0.086128905,0.12283603
0.07388348,-0.40713078,0.24712896,-0.0016498996,-0.13444528,0.409218,0.0019751026,0.2957048,-0.105496965,-0.009704759,0.45437098,-0.060847294,-0.13275486,-0.06849916,0.27338278,-0.016422374,-0.039141644,-0.033085734,-0.057558663,-0.024992296,0.021942958,1.0057079,0.5522095,-0.08975045,-0.0026411808,-0.06348852,0.20187502,0.36845988,-0.050129343,-0.079383925,0.09627428,-0.071701586
2.381035,-0.21564975,1.8853871,-0.26244584,2.0462549,-0.52246416,-0.21483786,-0.40533152,2.1550105,-0.5025265,-0.06629058,-0.48449,1.4157443,2.0942576,-0.2583854,2.3492208,2.1519146,2.6663575,2.329034,2.6672535,2.1725092,-0.28916812,-0.3769178,1.9962825,1.5907509,2.2444441,-0.43570206,-0.45615277,2.2097611,2.05706,1.4047221,-0.36515543
-0.162236,0.11299966,-0.18860523,0.7999104,-0.06714245,0.18395567,0.17736813,0.5552127,-0.19349007,0.56128395,-0.32164988,0.5403371,-0.113635376,-0.19511764,0.68207985,-0.15273665,-0.16761248,-0.18889557,-0.17666984,-0.13553971,-0.1883461,0.10726125,0.24177416,-0.15925287,-0.15578198,-0.13935572,0.6125873,0.5870208,-0.18381555,-0.1320643,-0.15615684,0.38947007
-0.111568265,0.15040569,-0.15751626,0.87819326,-0.07386693,0.43301883,0.4249094,0.4477132,-0.10270927,0.6559893,-0.033423014,0.63259614,0.1733806,-0.12690435,0.2424175,-0.13939172,-0.15256068,-0.19040501,-0.13548969,-0.10447385,-0.16997395,0.26842147,0.12031848,-0.10241002,-0.10167346,-0.13573843,0.64782864,0.5475475,-0.14947622,-0.12509118,-0.17504232,0.80168545
2.64885,-0.1896597,1.8643843,-0.29317197,3.008796,-0.5157715,-0.22772276,-0.5417341,2.8367052,-0.44432187,-0.020811591,-0.123718515,3.1287038,2.6738925,-0.19964601,2.5392535,2.749001,2.3691535,2.7990036,2.3969018,2.05429,-0.34272492,-0.6465464,2.6454084,1.3824456,2.674924,-0.54300886,-0.4289537,3.2275748,2.496438,1.8128684,-0.30871522
1.8431643,-0.35974428,1.466108,-0.40657875,1.4008844,-0.39674482,-0.3506591,-0.2912812,2.2466424,-0.21133487,-0.14102665,-0.4593579,1.1838818,1.87035,-0.012023985,1.8678887,1.978947,2.4711118,2.0075874,2.3021405,2.2379124,0.8319819,-0.042378318,1.3118801,1.7073042,1.4160166,-0.18567726,-0.41013598,1.385325,1.6757793,0.8169828,-0.42065307
-0.076036744,0.36598808,-0.09398278,0.38743195,-0.0035460405,0.32072085,0.2695269,0.47230276,-0.03574629,0.38358623,-0.24683607,0.2744749,-0.12473198,-0.029089797,0.18039185,0.008918545,-0.08271378,-0.04744823,-0.08144279,-0.07137728,-0.029964644,0.9249518,0.74541444,-0.055484112,-0.010574582,-0.068160355,0.55867213,0.3957879,-0.09001751,-0.12089223,-0.0848153,0.06660123
-0.033899643,-0.15874173,0.20909022,-0.29144505,-0.09110461,-0.04730141,-0.19088277,0.105798386,0.8965008,-0.11936873,-0.0494464,-0.16453135,-0.075408705,-0.054807186,0.91892093,0.48916766,0.16828696,1.6750177,0.27237752,0.69680977,0.71341544,-0.29145417,0.6351191,0.058550533,1.3219231,-0.045994677,-0.023707682,-0.0695708,-0.019736204,0.6170196,-0.19049811,-0.18599243
0.17685233,0.6795128,0.5837854,-0.18720739,0.6820722,-0.060594756,-0.1549814,-0.1178859,1.0433931,-0.04902905,0.46946383,0.29201004,-0.008057187,1.1714195,-0.3762272,0.47343352,0.60477597,0.14268243,0.669461,0.40605205,0.6151947,-0.2130967,-0.021190299,0.59710944,0.45325202,0.735268,-0.07633454,0.016880069,0.35884738,0.2885495,0.45606327,-0.1885474
1.1398538,-0.27119958,0.79128426,-0.29779854,1.5379827,-0.39609823,-0.25701118,-0.22916809,2.5493956,-0.36203265,-0.33245325,-0.17962992,-0.056794632,1.7729669,-0.12694858,1.6148175,1.4384046,1.7233824,1.3580294,2.0789704,1.5422573,-0.14990495,-0.2981454,1.3237771,1.2390995,1.5165758,-0.3717715,-0.31604058,1.9340149,0.88628095,0.20438713,-0.079226874
2.5585856,-0.41422993,1.9627134,-0.24822345,2.3442786,-0.5591428,-0.37929317,-0.4528432,2.3276858,-0.44515952,-0.51959914,-0.4818966,1.3909186,2.5834882,-0.5742654,2.4873865,1.6681765,2.0252917,2.4490426,2.4127066,2.3308036,0.5034117,-0.38600287,2.0064614,1.9930023,2.7994132,-0.45869645,-0.4819679,2.6504128,1.8003767,2.3129866,-0.3635583
-0.12015503,1.1943743,-0.24006371,1.5949765,-0.120053135,0.62704134,0.7242654,0.54269606,-0.1386243,0.7852728,0.75456315,0.5346543,0.60168123,-0.1399281,0.24999306,-0.20537971,-0.18734053,-0.23195425,-0.118204474,-0.1356719,-0.21842793,0.9751314,-0.004808758,-0.13789026,-0.19268356,-0.15631352,0.72888994,0.6527332,-0.16397086,-0.10533404,-0.08664466,1.0575521
2.4732602,-0.23329507,1.9019315,-0.33730012,2.71085,-0.5259782,-0.17447023,-0.5107443,2.0223117,-0.67536354,-0.14248963,-0.24006788,1.3643899,2.1323593,-0.12561353,2.4198465,2.6787434,1.7831247,1.913297,1.740755,1.911304,-0.2612221,-0.592661,2.6624618,2.0335379,2.1280797,-0.6186327,-0.41909537,1.7394274,2.0278378,0.2288242,-0.23999389
-0.08562075,-0.072490156,-0.10773324,0.5709044,-0.107665494,0.42583936,0.3496323,0.5542266,-0.17125677,0.4253217,-0.10408684,0.14849627,-0.052379817,-0.123540655,0.80967444,-0.08001014,-0.12499002,-0.10961038,-0.1560664,-0.11611897,-0.12658589,0.9263841,0.6345506,-0.1381601,-0.08076823,-0.16079627,0.55215865,0.50659084,-0.10857884,-0.17443702,-0.16791801,0.15276164
