,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
904,0.4291358,0.40669614,2.4177568,2.1551616,0.3494611,0.6831586,2.1694584,1.7177444,2.7295208,1.0923854,1.309318,0.0,1.7020872,1.0270568,2.5514235,0.24577293,2.0784738,0.34219205,2.4446948,2.0625238
905,0.38324735,0.21549098,1.9154055,1.5542544,0.25093824,1.114821,1.8315866,1.4081585,2.149086,1.2822747,1.0541321,0.0,0.612188,0.44379324,2.2553694,0.29114285,1.6913915,0.11065745,1.8422449,1.3172514
906,0.0,0.20803131,0.2818216,0.5903144,0.0,1.3338704,0.8151418,0.42285448,0.48588833,1.1036663,0.88089347,0.0,0.0,0.36169595,0.82077944,0.40888268,0.6188371,0.09125317,0.5299361,0.15206908
907,0.0,0.033547115,1.061721,0.97547996,0.0,0.7656645,0.82917345,0.7452564,1.2198498,1.1539171,1.0642943,0.0,0.69784904,0.6819525,1.140136,0.101787254,1.3166959,0.16982144,1.1749775,0.8912004
908,0.6698317,0.66104907,3.811716,3.3032062,0.8252124,1.4025513,3.4471283,2.821232,4.2447205,1.4923975,1.8301451,0.0,2.4139605,1.200887,4.215642,0.61962485,3.2219563,0.4986331,4.039192,2.9816256
909,0.098624215,0.38662136,0.13007416,0.11427517,0.0,0.3639982,0.36909616,0.56877196,0.19739121,0.6585891,0.46346283,0.36964267,1.2704253,0.79507077,0.23230068,0.047679923,0.1272233,0.1732314,0.2932303,0.44636276
910,1.9368715,1.973334,0.0,0.53864783,1.6564481,2.489629,0.3610329,1.180543,0.0,2.7241287,0.38479653,2.3134696,1.783128,1.3586078,0.561492,2.5929375,0.0,1.5879781,1.0289009,0.5179578
911,0.33598423,0.32036954,2.003157,1.7979629,0.33721507,0.7388376,1.8340971,1.4960101,2.255206,0.9793061,1.1167535,0.0,1.358124,0.73210615,2.1802483,0.22699963,1.7449923,0.27064925,2.031312,1.6407022
912,0.0,0.19740039,1.0208181,0.9459267,0.00018417835,0.5619942,0.9380847,0.75985557,1.2630526,0.9287157,0.92915606,0.0,0.756104,0.80420923,1.0665431,0.0,1.0586653,0.06777533,1.0629846,0.90374345
913,1.7331016,1.9581115,0.0,0.41297382,1.8239408,2.4686098,0.5111625,1.1762657,0.0,2.5071278,0.3775138,1.9533775,1.3437829,1.6842692,0.6525326,2.948722,0.0,1.7925259,0.91172504,0.26723498
914,0.2855286,0.013374418,1.6085048,1.2268255,0.62571573,0.4141242,1.388544,0.91327095,1.6091199,0.1380564,0.5653439,0.0,1.0991212,0.4138619,1.4695342,0.31983548,1.4573393,0.5052244,1.6778656,1.1182619
915,0.85701096,0.78236943,0.0,0.32379943,1.1343832,1.5303837,0.46698993,0.19599967,0.0,1.3312719,0.32847476,0.78980166,0.061576728,0.41670263,0.7502824,1.5846908,0.027718365,1.0144663,0.60372794,0.0
916,3.3573623,3.2636046,0.0,0.9563502,2.8296807,3.6645768,0.46783376,2.328681,0.0,4.097412,0.64641255,4.0365877,3.6914828,2.374867,0.12027654,4.0943365,0.0,3.114832,1.5472999,1.8063092
917,0.049496926,0.25479147,1.2807509,1.2259619,0.11912308,0.6515936,1.265189,1.091248,1.3636953,0.8750359,1.007529,0.0,1.0713515,0.81469953,1.5414182,0.096132234,1.1349547,0.17712337,1.4098346,1.0888983
918,0.79494405,0.7952507,0.0,0.50887644,0.6351944,1.1884304,0.32499325,0.5202003,0.0,1.2462788,0.2424075,0.8690247,0.9115867,0.21136083,0.0,1.1123116,0.0,0.6574026,0.46977457,0.6433436
919,2.825274,2.8749027,0.0,0.8216516,3.1030061,2.7365355,0.7831005,1.3761344,0.0,3.086584,0.18883334,2.797668,2.1124961,1.8270437,1.1649091,4.0136557,0.0,3.0362887,1.6797104,0.9281451
920,0.14591527,0.61787784,0.122000486,0.6017343,0.0,0.7383384,0.5388423,0.85482204,0.70985323,1.2180115,0.53300804,0.22703391,1.077845,0.40942368,0.3414669,0.05968366,0.045488022,0.031875923,0.5266963,1.0115882
921,1.0525186,0.20701307,2.4231272,1.9805588,0.42347348,1.2465199,2.4332988,1.8285358,2.5835526,1.4096634,1.1449176,0.0,0.76487756,0.25755978,2.8398952,0.3189203,2.1695142,0.10270667,2.3965487,1.6610892
922,0.31248653,0.04529367,0.312931,0.3014696,0.544117,0.24517849,0.55168843,0.32183415,0.40300465,0.07612694,0.0,0.08085767,0.4576974,0.030327812,0.61456954,0.20485272,0.51868844,0.3899497,0.7093334,0.35369867
923,2.10069,2.4360962,0.0,0.65806127,2.1888955,2.6378908,0.49015555,1.3993468,0.0,2.842105,0.2500737,2.332509,1.4071255,2.276887,0.87836194,3.6041865,0.0,2.3191729,1.1443896,0.20877771
924,0.55260974,0.21269338,2.663168,2.2016177,0.36674386,1.7002563,2.5482795,1.9119699,2.9102519,1.7294543,1.6963412,0.0,0.6451516,0.71467936,3.0806894,0.39646783,2.364494,0.101020545,2.656437,1.839642
925,4.6363044,4.056229,0.0,0.659714,3.9892871,3.552795,1.4228295,3.6402903,0.0,4.62996,0.031261384,4.9101906,6.3240523,1.5403692,0.82222885,3.73771,0.0,4.1199656,2.3547254,3.5699973
926,2.901958,2.7940812,0.0,0.5622305,3.1257105,2.4601307,0.68321896,1.4387889,0.0,3.0440574,0.109907314,2.7919335,2.3473623,1.3128687,1.1323236,3.443666,0.0,3.0033884,1.7346718,0.99035823
927,0.0,0.24082172,0.975605,0.8863594,0.3434096,0.38185984,0.9322953,0.56656116,1.1436677,0.063893035,0.54567456,0.0,0.75683486,0.56618387,0.9417219,0.266694,0.93448377,0.53609496,1.2180359,0.8029653
928,0.14669535,0.054778893,1.3941786,1.1546887,0.5308359,0.5316572,1.450965,0.9102253,1.3792446,0.13947187,0.616772,0.0,1.0370419,0.7116981,1.3204575,0.1701155,1.0629166,0.37104574,1.4312998,1.0871189
929,0.65639293,0.39922008,2.335792,2.0959978,0.16188002,1.1481352,2.2587097,1.7956305,2.5993807,1.5710056,1.4898587,0.0,0.9524231,0.6667674,2.6954098,0.17688657,2.0224965,0.17685303,2.2445197,1.6777575
930,0.6755413,0.3266681,2.9466293,2.4359431,0.29078197,1.4438814,2.6994882,2.1125405,3.1700218,1.7944398,1.6974845,0.0,1.1851428,0.88765913,3.1676888,0.419649,2.5686955,0.16585869,2.7821312,2.0870948
931,0.7545028,0.73359406,0.0,0.2392735,1.051145,0.94987726,0.2974573,0.43937364,0.0,1.031029,0.17103511,0.79638433,0.712884,0.36165246,0.59462494,1.0394703,0.07457139,0.8776045,0.7116114,0.09237214
932,0.5643701,0.46745968,2.8627186,2.4196997,0.64999336,0.9983643,2.6873074,2.1251445,3.1106806,1.0149043,1.3635932,0.0,1.9836583,0.9605626,3.1483746,0.38238257,2.3286903,0.28991687,3.0107317,2.291242
933,2.0435653,1.7728386,0.0,0.4703915,2.0591068,2.4724102,0.728087,0.72498095,0.0,2.5321112,0.48039606,2.0338268,1.6221256,0.5311518,1.0588124,2.4686708,0.0,2.0380738,1.1228704,0.8605703
934,2.1177769,2.0170584,0.0,0.24157403,1.6330084,2.1142583,0.30667067,1.7708335,0.0,2.5909066,0.5753658,2.6535482,3.0742269,1.5937448,0.023898616,2.1831586,0.0,2.141271,0.8169842,1.5263696
935,0.4302271,0.8152314,0.70672286,1.1024334,0.8272615,0.0,1.1855495,1.4553927,1.2573223,0.0,0.0,0.29097438,2.7548614,0.251813,1.0591527,0.26288915,0.53333837,0.7894149,1.5465705,1.7447481
936,0.014567584,0.25973165,0.85590076,0.78424793,0.0,0.4866917,0.8204324,0.7091372,1.0002731,0.87253463,0.83064175,0.0,0.8027648,0.6367674,0.97203803,0.0,0.6542498,0.0,0.80681187,0.73138934
937,1.8802056,2.1619136,0.0,0.9449345,2.0106847,2.4447293,0.59746575,1.1748877,0.0,2.4903972,0.38260108,2.0950933,1.4577928,2.0110412,0.68347585,3.3295612,0.0,1.5856332,1.0626206,0.11576824
938,5.758841,5.2518244,0.0,1.3631437,4.9587383,5.6311855,0.8024965,3.6121545,0.0,6.757927,0.67510366,6.520054,6.5409236,2.5951004,0.77975994,6.0200577,0.0,5.296131,2.8126373,3.3390794
939,1.4721762,1.4175053,0.0,0.37291366,1.735111,1.2305434,0.7066724,0.92839783,0.0,1.507261,0.0,1.3981917,1.6289945,0.71610737,0.9506973,1.8153225,0.0,1.7116532,0.91849065,0.6441636
940,0.2342941,0.6173713,2.8486958,2.5645666,0.24671467,1.2865162,2.6954882,2.221696,3.3252392,1.8539886,1.9405367,0.0,1.9205158,1.4629881,3.2193894,0.23738076,2.4752421,0.23905408,2.9132257,2.3570957
941,0.7265722,0.47333547,2.9724555,2.565691,0.13408574,1.2794445,2.6896858,2.1874375,3.284778,2.058664,1.8445343,0.0,1.5829722,1.0784353,3.245541,0.2282957,2.5118213,0.067013144,2.7080798,2.3086505
942,0.11970069,0.13085347,0.4660131,0.49913967,0.13475099,0.20691791,0.43074477,0.3410859,0.54748017,0.14665964,0.3050706,0.0,0.5065433,0.18942337,0.61404634,0.12656502,0.44893163,0.22969793,0.51881576,0.5143536
943,4.1025,3.7136178,0.0,0.8968696,3.6528754,4.859725,0.5715621,2.0949318,0.0,5.435814,0.95390457,4.7160387,3.5983458,2.4536223,0.9298702,5.268638,0.0,3.8366523,1.8160565,1.5655777
944,0.6573238,0.33060858,2.4108486,2.002093,0.31699863,1.2539399,2.3034072,1.9060991,2.589909,1.3902997,1.3056288,0.0,0.8634174,0.5934557,2.7301836,0.30545992,2.1976728,0.19630837,2.3858929,1.7724609
945,0.80595726,1.0167952,0.0,0.25776166,0.7988436,1.4403787,0.25240415,0.5300853,0.0,1.415202,0.2462271,1.0079669,0.58358485,0.9477739,0.31447595,1.4514332,0.0,0.984288,0.380706,0.0
946,0.8489555,0.31316203,2.4665763,1.9407263,1.0057489,0.40901738,2.3329635,1.7627051,2.5705743,0.0,0.34518203,0.0,1.830828,0.29275286,2.4846783,0.5043427,2.0097256,0.8320302,2.5994973,1.9503081
947,0.1852504,0.1977185,1.1570988,1.0025073,0.0,0.7838783,1.0868106,0.92344475,1.4024241,1.1938438,0.90179574,0.0,0.59061146,0.5504769,1.312732,0.014145277,1.1223466,0.023851462,1.0251017,0.92864615
948,0.30686587,0.28829962,1.6395566,1.4856589,0.13173518,0.1868465,1.3811052,1.433878,1.7033949,1.0022953,1.0264554,0.0,1.7332466,1.0369444,1.7094895,0.12688349,1.5349622,0.21791556,1.6653048,1.4335818
949,0.6675501,0.5122769,0.0,0.48101497,0.8439356,2.1332426,0.3732316,0.046927556,0.032570258,1.6508958,0.7721496,0.5594808,0.0,0.8978974,0.73975265,1.739475,0.11374971,0.859606,0.4473747,0.0
950,1.3367112,1.6894279,0.0,0.853205,0.8431359,4.224565,0.0,0.5604703,0.035484165,3.9522212,1.5077295,2.1767395,0.0999333,2.7256784,0.0,3.6157346,0.14150132,1.322516,0.35587198,0.0
951,1.2047193,1.0876019,0.0,0.6344508,1.3326999,2.072881,0.09612952,0.024289574,0.0,1.9851183,0.2998089,1.3248101,0.119149275,0.49499154,0.6979401,1.7614379,0.054155797,1.1305643,0.8709474,0.0
952,0.42148945,0.34631842,1.1442015,1.0237627,0.0,0.46782014,1.1341689,1.054606,1.232726,1.0233938,0.943084,0.0,1.1774052,0.5129964,1.2465061,0.0,0.84857094,0.0,1.0977794,1.1649959
953,0.2885605,0.3431478,2.0331426,1.7973646,0.14591552,0.96510065,1.9602475,1.5656146,2.4020228,1.467092,1.3297733,0.0,1.1646031,0.9445954,2.2684617,0.13681161,1.8035034,0.16265494,1.9783907,1.6516479
954,1.1065156,0.9634043,0.0,0.53861344,1.2875463,2.058592,0.24574275,0.114134744,0.0,1.8423505,0.3558065,1.037946,0.0,0.9150686,0.622499,2.1704316,0.04675241,1.1722064,0.69067854,0.0
955,3.4237938,3.3682742,0.0,0.86173844,3.1735563,3.4007087,0.76871884,2.2169285,0.0,3.9389024,0.29039937,3.853856,3.7207289,1.7252431,0.5800545,3.83884,0.0,3.150189,1.8134525,1.708667
956,0.13081735,0.29977125,1.5488907,1.2754843,0.22195464,0.6504647,1.3955925,1.1113242,1.6228695,0.5932011,0.95939505,0.0,1.0158565,0.73679,1.5732911,0.17682518,1.3148911,0.37915936,1.5195928,1.1585749
957,0.20616847,0.17986426,1.1815741,0.9622743,0.17649686,0.5565318,1.0967116,0.9148358,1.221184,0.5451082,0.79623425,0.0,0.78483665,0.5012456,1.1591756,0.16379364,1.0959458,0.24306121,1.1682689,0.97782207
958,3.8104887,3.0426545,0.0,0.72471035,4.189828,3.4106803,0.8792901,0.93435323,0.0,3.819118,0.23152214,3.4335155,2.1355772,0.94647884,1.6132351,4.300377,0.22306174,3.8156643,2.292141,1.1279159
959,0.9300742,0.26549768,2.9329004,2.4023292,0.49456203,1.5577271,2.8584566,2.2829158,3.153407,1.6031208,1.4305693,0.0,0.8912386,0.44086128,3.4103713,0.47154337,2.5852425,0.21237051,2.9275994,2.0803556
960,2.5534744,2.1920962,0.0,0.6175566,3.115784,2.0521529,0.6185965,0.37616044,0.0,2.257894,0.012141019,2.1080256,1.4350369,0.53406227,1.1255403,3.0715947,0.19505544,2.8386567,1.7086173,0.7339115
961,3.329424,3.0639644,0.0,0.60300565,3.485003,2.8373923,0.9723188,1.6972554,0.0,3.2772436,0.20742029,3.2936344,3.1500673,1.0038891,1.1904302,3.7722812,0.0,3.520028,2.0086246,1.8251398
962,1.296757,1.2621053,0.0,0.098259404,1.4909124,0.8417624,0.7172861,1.0535716,0.0,1.1158204,0.0,1.2874357,1.9019265,0.51654476,0.53190434,1.212455,0.0,1.514348,0.7518898,1.1457952
963,0.5381762,0.04380157,1.0628463,0.9187046,0.41743124,0.46644562,1.1429207,0.70511174,1.1283221,0.22288144,0.45792967,0.0,0.52097887,0.0,1.119997,0.12702265,1.1562043,0.17969525,1.2618828,0.91576815
964,0.1056596,0.27949825,1.1076424,1.0456164,0.0009584874,0.48089015,1.0127873,0.90050846,1.3204706,0.88090813,0.8671387,0.0,1.1045072,0.7821855,1.2116638,0.0,0.86151445,0.0007425472,1.0989491,1.0362489
965,0.19179705,0.049738158,1.2507035,1.0738589,0.0077002943,0.9963794,1.2044251,0.94380873,1.4664292,1.0845606,0.9896832,0.0,0.4418377,0.5853311,1.5021276,0.11323333,1.2339898,0.04150632,1.2619092,0.95382947
966,0.4280393,0.6967379,0.27466744,0.51415575,0.22071624,0.039481215,0.40976584,0.7049955,0.51446605,0.41825193,0.23068123,0.16691288,1.5173097,0.21943313,0.24681833,0.046434388,0.039971884,0.49280024,0.7184005,0.9030854
967,0.27533016,0.37844867,2.5308094,2.3109224,0.0721063,1.8027618,2.468011,1.9491835,3.0834403,2.2274628,1.8197993,0.0,0.8013671,1.0091529,3.0769854,0.18903004,2.336986,0.0,2.421456,1.9052083
968,0.9110769,0.8658391,0.0,0.24417785,1.4094818,1.0264779,0.8135872,0.43408954,0.0,0.77037036,0.0,0.67202723,0.5465823,0.6249964,0.8750701,1.432941,0.0,1.2061913,0.74256444,0.0
969,0.05422791,0.062566206,0.89504755,0.69811076,0.36675578,0.25908613,0.72436726,0.4604868,0.93970954,0.20079044,0.3937633,0.0,0.7781863,0.4323493,0.7606343,0.14169009,0.6833936,0.25770056,0.8726363,0.5395919
970,0.0,0.1428897,0.24299158,0.3084365,0.017109849,0.66304815,0.40340364,0.28063026,0.38346398,0.5667953,0.5043014,0.0,0.16551375,0.59630775,0.30815357,0.17408824,0.24324635,0.24877945,0.30549067,0.083611675
971,1.3795636,1.217601,0.0,0.65608215,1.2849634,2.4644086,0.0,0.1669122,0.0,2.3033214,0.5641693,1.4555327,0.24744457,0.57896054,0.3108319,2.2261848,0.1532956,1.381727,0.75773084,0.08322386
972,0.47897178,0.69821274,0.0,0.3231016,0.8101392,0.8045627,0.31261104,0.4696977,0.007488217,0.6619746,0.052566968,0.6016185,0.4253785,0.62153155,0.4096016,1.2060912,0.0,0.9122677,0.53182733,0.28620952
973,0.13826993,0.33661214,0.6319732,0.72775793,0.24874543,0.081022404,0.60718447,0.617473,0.86326575,0.2108463,0.22155143,0.0,1.1001748,0.24561022,0.68724597,0.047241967,0.6296557,0.17834547,0.8694887,0.85073507
974,0.056267187,0.4528112,2.1349492,1.9486995,0.38043478,0.45180324,1.6976237,1.4124947,2.4819875,0.9780152,1.3326488,0.0,2.0849915,1.3997205,2.0523577,0.11440862,1.8039773,0.39120987,2.1125674,1.7675073
975,0.25175405,0.0,1.1409543,0.97218347,0.07399373,0.938194,0.96980375,0.6891088,1.2680242,1.1016517,0.9075669,0.0,0.1253652,0.3228522,1.2227378,0.15057553,1.2788632,0.03902231,1.0725374,0.66809016
976,0.38767704,0.36590114,2.0384798,1.7526629,0.36294392,0.7054624,1.8707669,1.4599905,2.2653604,0.8551324,1.0267141,0.0,1.2972522,0.66045403,2.158002,0.27852437,1.8272307,0.24742848,2.068748,1.6597273
977,2.3510017,2.2945678,0.0,0.4526154,2.1967328,2.061132,0.41632187,1.6724279,0.0,2.7071004,0.317616,2.7042692,2.8239129,1.1371578,0.47385207,2.4325986,0.0,2.5127733,1.3052541,1.6437035
978,0.19071272,0.23153648,1.3614702,1.1759913,0.27047914,0.9056048,1.3778347,1.0671233,1.6549982,0.8374084,0.7137664,0.0,0.5655811,0.46145397,1.6244286,0.30563504,1.2144667,0.22073793,1.3985074,0.9346879
979,0.19665278,0.34538674,1.5328635,1.3116829,0.18752804,0.7407657,1.5528917,1.2136084,1.688528,0.85849166,1.058301,0.0,0.96938396,0.64632463,1.7922926,0.18975666,1.2131492,0.1780793,1.5555491,1.2438202
980,0.8516582,0.8847867,0.0,0.50382924,1.3389071,1.7575974,0.46601054,0.052386068,0.0,1.3820817,0.16892022,0.59416384,0.0,0.37001714,0.9370254,1.9359707,0.0488939,1.238133,0.87733555,0.0
981,0.45121738,0.17127952,2.5911465,2.1674728,0.6579212,0.7508126,2.2116957,1.6591737,2.713307,0.79369986,1.2497543,0.0,1.7205402,0.88201666,2.606666,0.3718566,2.2581384,0.48489153,2.6977248,1.8887244
982,0.7486928,0.287488,2.633084,2.2279088,0.6780786,0.8378285,2.4480705,1.9481137,2.8836932,0.894266,0.9265092,0.0,1.4628742,0.7989865,2.804641,0.37063158,2.287641,0.46192098,2.6308076,2.0053453
983,3.3922734,3.3882275,0.0,1.146116,3.6544929,4.355048,0.53473777,1.4137211,0.0,4.4113197,0.58315766,3.6586778,1.5928223,2.9475698,1.0661613,5.5496492,0.0,3.4747794,1.8926699,0.20353737
984,0.6483383,0.74106836,0.0,0.30207717,0.7697903,0.7774466,0.17497568,0.3441622,0.0,0.9454801,0.14276406,0.69006383,0.65150464,0.48339882,0.30191866,0.94292617,0.0,0.71491575,0.43853506,0.09334094
985,0.53080446,0.47113907,0.73168707,0.8350105,0.4185601,0.5066624,0.94404733,0.98837435,1.0245007,0.23302732,0.0,0.0,0.91625077,0.0,0.95224696,0.24981073,0.59068584,0.23515774,1.0594628,1.0061389
986,0.16901717,0.10564494,1.2075424,0.97048724,0.33643883,1.0585198,1.6115232,0.92619675,1.2797828,0.47579998,0.70786244,0.0,0.09662789,0.4319048,1.5030782,0.44055277,0.89773905,0.33372423,1.3357525,0.6648943
987,0.22478801,0.18930689,1.7289891,1.3640583,0.29687878,1.6295238,1.8922977,1.2673385,1.8779595,1.5828428,1.5281943,0.0,0.07716789,0.42057383,2.2218797,0.2700351,1.5208726,0.0,1.9562547,1.1023797
988,0.0,0.15472746,0.85028726,0.6615952,0.4107609,0.0,0.58288723,0.4502382,0.8412936,0.0,0.31515896,0.0,1.2580483,0.7158862,0.5645708,0.18661055,0.708708,0.5177913,0.8841001,0.73283786
989,3.6695144,3.3684487,0.0,0.5945643,3.1517782,4.081975,0.47872624,2.007,0.0,4.679023,0.61949146,4.087179,3.3405538,2.2319255,0.6835574,4.3813486,0.05572149,3.4501085,1.5830431,1.4852369
990,0.51170915,0.17221732,2.8231368,2.464571,0.43527344,1.7467926,2.7379804,2.059073,3.2181792,1.776263,1.6364832,0.0,0.8069889,0.8187317,3.325977,0.43397596,2.7925735,0.16722208,2.9057689,2.0733762
991,0.41003016,0.47456887,2.2692878,1.9948277,0.28390563,0.8018298,2.1429157,1.7091942,2.5133219,1.1951834,1.3259355,0.0,1.6354451,0.7715537,2.5175889,0.19988987,1.8484367,0.21202606,2.3480172,1.8948845
992,2.8594518,2.6558268,0.0,0.5327849,2.384575,3.0195675,0.5751068,2.1558328,0.0,3.5916967,0.54996073,3.2935717,3.4610682,1.5939362,0.52691,3.245958,0.0,2.5552917,1.1899773,1.6356597
993,3.2018933,2.936698,0.0,1.1491047,3.330421,3.91747,0.32887757,1.0298417,0.0,4.314887,0.7364551,3.3899837,1.8007383,1.0931141,0.8053358,4.4626513,0.07777026,2.9920688,1.766714,1.0958418
994,0.36757225,0.20212543,1.2392129,1.0545764,0.25226355,0.56008315,1.2919209,1.0279655,1.4162312,0.6117271,0.64079857,0.0,0.896222,0.2927273,1.3482022,0.07728978,1.1154752,0.17311871,1.3659985,1.0501238
995,1.041908,1.2118559,0.0,0.35181618,1.813997,1.3489703,0.62677515,0.41537723,0.0,1.0333335,0.021624913,0.7255722,0.2890216,0.4997638,0.9117605,2.126144,0.0,1.4246066,1.038111,0.19540885
996,0.248545,0.5134374,0.0,0.3653078,0.14021069,0.9748676,0.16532482,0.4107556,0.0870481,0.97100616,0.42452478,0.30310783,0.48852515,0.5187192,0.12547988,0.68234867,0.0,0.24981853,0.26508397,0.20590028
997,1.4950347,1.8133814,0.0,0.63423604,1.1203965,2.3517916,0.080585614,1.2273833,0.0,2.6664262,0.5697868,2.1558976,1.8723162,1.8391249,0.0,2.2907367,0.0,1.3021253,0.58806944,0.65129614
998,2.9685495,2.8171797,0.0,0.68636304,2.588959,3.446772,0.49063057,1.6239963,0.0,3.770228,0.5736435,3.393928,2.6322198,2.1234007,0.43080872,3.851572,0.0,3.0377278,1.5474474,0.9653126
999,0.49475792,0.635801,3.4583259,2.9911728,0.3026995,1.5281711,3.2558706,2.6765919,3.9296954,2.1673205,2.097467,0.0,2.1025085,1.484755,3.8656712,0.3637054,2.7760317,0.20390877,3.3907223,2.752036
1000,3.328436,2.859067,0.0,0.6864669,2.7349138,3.0891833,0.7417648,2.0800421,0.0,3.7132425,0.35663694,3.7786648,4.124727,1.6066054,0.40846765,3.0801597,0.0,2.8691792,1.5636232,2.1997786
1001,0.36400756,0.2028473,1.9100912,1.5537009,0.65625453,0.61058944,1.7680373,1.233781,2.0900273,0.36107513,0.62611365,0.0,1.2994163,0.5440791,1.8687181,0.33385518,1.6706692,0.42820817,2.022831,1.5030813
1002,0.45149878,0.24241745,1.8622489,1.5075183,0.53107464,0.5182202,1.6889231,1.2802541,1.951417,0.27367672,0.6599647,0.0,1.2619399,0.45188707,1.853463,0.33390182,1.61306,0.4152262,1.9356004,1.5004377
1003,2.670641,2.2581499,0.0,0.50926965,3.204629,3.1898704,0.89319116,0.62960625,0.0,2.8598776,0.39742756,2.479248,0.7564577,1.2568476,1.5466676,3.820421,0.0,3.124974,1.6942825,0.36289468
1004,3.1420293,3.1472464,0.0,0.9785489,2.6201198,3.6844003,0.6410647,2.028099,0.0,3.9548566,0.5089812,3.6229396,3.2390084,1.701064,0.39760113,3.923974,0.0,2.7704692,1.665103,1.4154212
1005,0.26046014,0.03734611,0.8065857,0.68321383,0.22880568,0.5890267,0.73997235,0.6049069,0.88185525,0.59614176,0.64262855,0.0,0.651443,0.15146592,0.8575379,0.13970444,1.0020442,0.20288903,1.0626283,0.7050002
1006,2.5113482,2.4764373,0.0,0.95404387,2.911571,3.8747945,0.27249768,0.7616222,0.0,3.902866,0.68993723,2.7873363,0.9309217,1.9511724,1.0161462,4.2524147,0.0,2.5572295,1.4526048,0.0
1007,2.223545,2.0559928,0.0,0.7304876,2.3785796,3.0639443,0.14519514,0.32643136,0.0,3.1352227,0.5482383,2.2170365,0.4750699,0.9483136,0.64329326,3.361955,0.16497895,2.3851018,1.3981843,0.2834599
1008,0.65049756,0.2472396,2.3689134,1.9851911,0.35201773,1.2398684,2.316261,1.6700697,2.611157,1.3334141,1.3147843,0.0,0.7560667,0.44697022,2.7401094,0.34503824,2.0000715,0.07431352,2.2797213,1.7167339
1009,4.561616,4.015661,0.0,1.0431745,4.0573053,4.287221,0.75874656,2.5229886,0.0,5.233574,0.51244634,5.0673842,5.0662775,2.0750895,0.93757856,4.682494,0.0,4.0811615,2.3452258,2.2262156
1010,0.23425174,0.04074724,1.9318075,1.6015484,0.0,1.4270954,1.8116128,1.299896,2.2277675,1.709138,1.4825301,0.0,0.45017868,0.7262592,2.1755395,0.17828155,1.9497868,0.04519458,1.7874465,1.3751795
1011,0.1825197,0.038886562,1.3939689,1.2730472,0.116037235,1.0177696,1.3139212,1.0224527,1.6242344,1.03391,0.9974288,0.0,0.3662565,0.44252396,1.6542284,0.20169121,1.5807407,0.14069864,1.4410977,1.1094867
1012,1.6544169,1.4821815,0.0,0.47830886,1.6496562,1.8907845,0.35303837,0.622257,0.0,1.9941971,0.18954057,1.5274574,1.1563506,0.31984895,0.6604243,1.821238,0.14623618,1.4399261,0.99279165,0.46497455
1013,0.56425536,0.08909449,1.7918899,1.422461,0.43498155,1.2597392,1.8591484,1.2550331,1.9749254,1.0992767,1.2119349,0.0,0.48194313,0.5329986,2.1163793,0.21397522,1.7404459,0.18808886,1.9810743,1.1212608
1014,1.9022977,1.8100848,0.0,0.38867763,2.1898837,1.8041946,0.8322344,0.7610828,0.0,1.9665847,0.1781036,1.6854686,1.3984333,0.5938348,0.83715236,2.4884896,0.0,2.2203236,1.0768931,0.73688865
