,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1213,0.0,0.013613943,0.0,0.04455008,0.050765634,0.038047012,0.081719846,0.0017612763,0.0,0.0,0.12630302,0.0,0.0,0.0,0.0,0.0,0.11935595,0.27409142,0.0,0.0
1214,0.0,0.0,0.0,0.0,0.0,0.0,0.34256008,0.0,0.38356876,0.04403902,0.0,0.0,0.0,0.0,0.0,0.0,0.59479684,0.0,0.0,0.0
1215,0.9228504,0.054686666,0.0,1.3358992,1.5005777,0.0,0.0,0.4146085,0.0,0.0,2.0525444,0.70495427,0.0,0.0,0.0,0.0,0.0,1.8431373,0.11420104,0.0
1216,0.0,0.0,0.06853226,0.0,0.0,0.0,0.583966,0.0,0.6794562,0.0,0.0,0.0,0.0,0.0,0.008932099,0.0068889037,1.0198396,0.0023242012,0.0,0.0
1217,0.0,0.0,0.021514863,0.0,0.0,0.0,0.20837435,0.0,0.3002925,0.0,0.106515795,0.0,0.0,0.0,0.004148841,0.0,0.22242677,0.04182528,0.0,0.0
1218,0.0,0.0,0.15943885,0.0,0.0,0.0,0.7026495,0.0,0.88379455,0.0,0.0,0.0,0.0,0.0,0.104019135,0.08357654,1.2472397,0.0,0.0,0.0
1219,0.0,0.0,0.18887815,0.0,0.0,0.0,0.8348744,0.0,1.0985763,0.0,0.0,0.0,0.0,0.0,0.20188987,0.06046831,1.4398925,0.0,0.0,0.0
1220,0.0,0.0,0.14090443,0.0,0.0,0.0,0.6852512,0.0,0.9189021,0.0,0.0,0.0,0.0,0.0,0.11310248,0.044830203,1.2348735,0.013581924,0.0,0.0
1221,0.0,0.0,0.0,0.1718446,0.10863193,0.0,0.058959126,0.0,0.0852581,0.0,0.1506741,0.0,0.0,0.0,0.0,0.0,0.13823314,0.27024174,0.037298687,0.0
1222,1.0450184,0.1315596,0.0,1.8074086,2.1794899,0.0,0.0,0.4848134,0.0,0.0,2.6678216,0.88165563,0.0,0.0,0.0,0.0,0.0,2.4223487,0.22992736,0.0
1223,0.0,0.0,0.0,0.12930715,0.17185703,0.0,0.09630599,0.0,0.0700423,0.0,0.041945744,0.0,0.0,0.02370879,0.0,0.0,0.13091856,0.21700713,0.047087852,0.0
1224,0.92595744,0.031689137,0.0,1.5844157,1.9827993,0.0,0.0,0.42517108,0.0,0.0,2.5708148,0.76794106,0.0,0.0,0.0,0.0,0.0,2.3286443,0.13878298,0.0
1225,0.0,0.0,0.009736791,0.27575937,0.3649425,0.0,0.0,0.0,0.0,0.029175848,0.49222952,0.0,0.0,0.0,0.0,0.0,0.0,0.56605995,0.0,0.0
1226,0.0,0.0,0.0,0.120577216,0.1407792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08851392,0.0700677,0.0
1227,0.0,0.0,0.08294003,0.030991443,0.0037572235,0.0,0.43507522,0.0,0.5960296,0.0,0.0,0.0,0.0,0.0,0.077386856,0.0,0.8941681,0.0,0.0,0.05768674
1228,0.6444963,0.0,0.0,1.6245067,1.8087311,0.0,0.0,0.24078418,0.0,0.04467982,2.4103508,0.64456975,0.0,0.0,0.0,0.00074451417,0.0,2.0181038,0.0,0.0
1229,0.87835145,0.0,0.08536741,1.3838995,1.7655604,0.0,0.0,0.42311272,0.0,0.0,2.152765,0.6218649,0.0,0.0,0.0,0.0,0.0,1.9447196,0.027290136,0.0
1230,0.0,0.0,0.0,0.07595317,0.010660168,0.0,0.059986837,0.0,0.11541961,0.0,0.0,0.0,0.0,0.0,0.043392442,0.0,0.14433976,0.17013872,0.0,0.0064066555
1231,0.0,0.0,0.06212838,0.0,0.0,0.0,0.4021063,0.0,0.4377483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059086,0.02265751,0.0,0.0
1232,0.3672577,0.0,0.0,0.7904718,0.89422655,0.0,0.0,0.20011818,0.0,0.08211882,1.1244705,0.22893497,0.0,0.0,0.0,0.0,0.0,1.1495589,0.0,0.0
1233,1.002918,0.0,0.0,1.8342226,2.1400142,0.0,0.0,0.4105646,0.0,0.0,2.5198734,0.8120426,0.0,0.0,0.0,0.0,0.0,2.3623838,0.13265634,0.0
1234,0.0,0.0,0.1679826,0.0,0.0,0.0,0.8500337,0.0,1.139391,0.0,0.0,0.0,0.0,0.0,0.12240228,0.106870435,1.6255536,0.0,0.0,0.0
1235,0.0,0.0,0.0031006313,0.0,0.0,0.0,0.12997547,0.0,0.1660422,0.0,0.0,0.0,0.0,0.07055248,0.0,0.0,0.21195635,0.17788932,0.0,0.0
1236,0.15550604,0.10493482,0.048586264,0.4169969,0.5842846,0.0,0.0,0.1324889,0.0,0.12475448,0.5090874,0.15527675,0.0,0.0003259033,0.0,0.0,0.0,0.6047524,0.16304865,0.0
1237,0.0,0.0,0.1364299,0.0,0.0,0.0,0.60827374,0.0,0.8673004,0.0,0.0,0.012997331,0.0,0.0,0.10584916,0.0039869547,1.1872085,0.0,0.0,0.0
1238,0.0,0.0,0.18215208,0.0,0.0,0.0,0.7747202,0.0,1.0329123,0.0,0.0,0.0,0.0,0.0,0.13475522,0.004613608,1.3406076,0.00038203597,0.0,0.0
1239,0.017251797,0.0196052,0.0,0.13908656,0.027446821,0.0,0.007187547,0.0,0.030674163,0.11146796,0.0,0.0,0.0,0.0,0.0,0.0,0.20280725,0.15632078,0.019703861,0.0
1240,0.0,0.0,0.042104527,0.11618811,0.23206858,0.0,0.5618248,0.0,0.66084087,0.0,0.0,0.014283881,0.0,0.0,0.04893218,0.0,1.1632013,0.011151738,0.22601576,0.09883517
1241,0.0,0.0,0.07273334,0.0,0.008405969,0.0,0.45584348,0.0,0.60722584,0.00040664524,0.0,0.0,0.0,0.0,0.0,0.031969063,0.9560653,0.0,0.0068844706,0.052792177
1242,0.700538,0.0,0.0,0.97456276,1.2916453,0.0,0.0,0.32608706,0.0,0.011771455,1.3258059,0.47035456,0.0,0.0,0.0,0.0,0.0,1.2798852,0.18961522,0.0
1243,0.0,0.0,0.063638516,0.0,0.0,0.0,0.45463568,0.0,0.631608,0.0,0.0,0.0,0.0,0.0,0.054798678,0.0,0.85633063,0.058918267,0.0,0.0
1244,0.0,0.0,0.0,0.0,0.0,0.0,0.1167821,0.0,0.21309265,0.0,0.0,0.0,0.0,0.0,0.0,0.007935323,0.22152176,0.09532104,0.0,0.0
1245,0.0,0.0,0.11654299,0.0,0.0,0.0,0.59803516,0.0,0.79038316,0.0,0.0,0.0,0.0,0.0,0.12289786,0.0,1.0736637,0.04382962,0.0,0.0
1246,0.45438093,0.047918513,0.0,0.6898594,0.94789606,0.0,0.0,0.18453954,0.0,0.0,0.93842244,0.20498146,0.0,0.07441863,0.0,0.0,0.0,1.0200188,0.0,0.0
1247,0.0,0.0,0.15533164,0.0,0.0,0.0,0.8488933,0.0,1.1189315,0.0,0.0,0.0,0.0,0.0,0.13602872,0.06592184,1.5047371,0.0,0.0,0.0
1248,0.0,0.0,0.07449704,0.0,0.0,0.0,0.45930094,0.0,0.6490567,0.0,0.0,0.0,0.0,0.03013137,0.0907326,0.0,0.8499495,0.022686958,0.0,0.0
1249,0.0,0.09113448,0.0,0.3048823,0.37544954,0.0,0.10935044,0.03327518,0.26547164,0.0,0.07092952,0.1591467,0.0,0.0,0.04824005,0.0,0.22835168,0.36762092,0.04729864,0.0
1250,0.0,0.0,0.120423384,0.0,0.0,0.0,0.49133366,0.0,0.677772,0.0,0.0,0.0,0.0,0.0,0.08096132,0.0,0.9106584,0.08356147,0.016156346,0.013080001
1251,0.91983056,0.041022576,0.0,1.44855,1.6207349,0.0,0.0,0.31032082,0.0,0.0,1.9734672,0.5519377,0.0,0.0,0.0,0.0,0.0,1.8132102,0.12758783,0.0
1252,1.1427319,0.11393562,0.0,1.7568904,2.3508053,0.0,0.0,0.4045597,0.0,0.01972866,2.6715963,0.8466855,0.0,0.0,0.0,0.0,0.0,2.5238605,0.2182109,0.0
1253,0.0,0.0,0.021254241,0.0,0.015348271,0.0,0.3613224,0.0,0.44742337,0.0,0.0,0.0,0.0,0.0,0.049945414,0.0,0.6443877,0.04227235,0.0,0.0
1254,0.0,0.0,0.20056798,0.0,0.0,0.0,0.7475867,0.0,1.0600399,0.0,0.0,0.0,0.0,0.0,0.084888786,0.106496386,1.4361088,0.0,0.0,0.0
1255,0.021437045,0.0,0.0,0.37816983,0.37435958,0.0,0.0,0.055900544,0.0,0.0,0.57269657,0.0,0.0,0.0,0.0,0.0,0.0,0.58567333,0.0,0.0
1256,0.017990816,0.03353623,0.0,0.09613803,0.1219794,0.020317312,0.03729497,0.01571089,0.0,0.0,0.20704678,0.0,0.0,0.009834599,0.0,0.0,0.06743352,0.34791344,0.00016561523,0.0
1257,0.0,0.0,0.1265348,0.0,0.0,0.0,0.66080785,0.0,0.9049623,0.0,0.0,0.0,0.0,0.0,0.1406705,0.0,1.2041442,0.0020160973,0.0,0.0
1258,0.0,0.0,0.12678866,0.0,0.0,0.0,0.6782183,0.0,0.9217535,0.0,0.0,0.0,0.0,0.0061507225,0.1489278,0.01436694,1.1893245,0.04647106,0.0,0.0
1259,0.060715005,0.0,0.2980595,0.0,0.0,0.0,0.8953569,0.0,1.2698997,0.0,0.0,0.058397613,0.0,0.09941943,0.11780609,0.0,1.6888151,0.0,0.0,0.0
1260,0.5018358,0.07990256,0.0,0.7013867,0.95256066,0.0,0.0,0.08089958,0.0,0.03521467,1.1280048,0.30689812,0.0,0.0,0.0,0.0,0.0,1.1226422,0.061217725,0.0
1261,0.0,0.0,0.13665378,0.0,0.0,0.0,0.7221687,0.0,0.97348684,0.0,0.0,0.0,0.0,0.0,0.09167783,0.06600679,1.3308406,0.0,0.0,0.0
1262,0.0,0.0,0.19902682,0.0,0.0,0.0,0.79224634,0.0,1.1107196,0.0,0.0,0.0,0.0,0.0,0.12980428,0.021835744,1.5051217,0.00781247,0.0,0.0
1263,0.5520683,0.2280828,0.0,0.7725666,1.1468399,0.0,0.0,0.031881236,0.0,0.09268357,0.9598949,0.28263843,0.0,0.0,0.0,0.0,0.1394566,1.186949,0.1183445,0.0
1264,0.0,0.0,0.08301188,0.0,0.0,0.0,0.5348647,0.0,0.678978,0.038700778,0.0,0.0,0.0,0.0,0.034910977,0.02785059,1.0460703,0.0,0.0,0.0
1265,0.0,0.0,0.106128156,0.0,0.0,0.0,0.7733925,0.0,1.0323889,0.0,0.0,0.0,0.0,0.0,0.12001552,0.05355241,1.4741466,0.0,0.0,0.0
1266,0.0,0.0,0.09544328,0.0,0.0,0.0,0.52337456,0.0,0.7228261,0.0,0.0,0.0,0.0,0.0,0.08166372,0.019601688,0.9917619,0.003709823,0.0,0.008269422
1267,0.0,0.0,0.09784526,0.0,0.0,0.0,0.5828037,0.0,0.7949435,0.0,0.0,0.0,0.0,0.0,0.07185377,0.038984373,1.1094855,0.0,0.0,0.0
1268,0.0,0.0,0.13892083,0.0,0.0,0.0,0.73707986,0.0,1.0678729,0.0,0.0,0.0,0.0,0.0,0.22544917,0.025462195,1.4455953,0.14635265,0.011605501,0.0
1269,0.0,0.0,0.0,0.57176805,0.51794887,0.026299775,0.0,0.0,0.0,0.0,1.161469,0.0,0.0,0.0,0.0,0.0,0.0,0.8529166,0.0,0.0
1270,0.5278544,0.0103397295,0.0,0.9210197,1.1956811,0.0,0.0,0.36308828,0.0,0.0,1.5146317,0.36503658,0.0,0.0,0.0,0.0,0.0,1.3563604,0.008598223,0.0
1271,0.19712996,0.0,0.0,0.61743987,0.57866824,0.00013806671,0.0,0.16518472,0.0,0.0,0.8674553,0.03592883,0.0,0.012734301,0.0,0.0,0.0,0.848091,0.0,0.0
1272,0.0,0.0,0.16681318,0.0,0.0,0.0,0.7515217,0.0,1.0105822,0.0,0.0,0.0,0.0,0.0,0.11569716,0.03428646,1.3725085,0.043917127,0.0,0.0
1273,0.0,0.0,0.0,0.0048023323,0.00065054,0.0,0.25115305,0.0,0.2919624,0.0,0.0,0.0,0.0,0.0,0.0,0.015271347,0.39435136,0.030792259,0.0,0.0
1274,0.07153076,0.0,0.16171923,0.7444416,0.90011203,0.0,0.0,0.0,0.0,0.041751556,1.1047745,0.15090695,0.0,0.0,0.0,0.0,0.0,0.9970348,0.0,0.0
1275,0.6178918,0.11559261,0.0,1.3000724,1.5623622,0.0,0.0,0.45583016,0.0,0.0,2.1224465,0.5665893,0.0,0.0,0.0,0.0,0.0,1.8340713,0.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.15448152,0.0,0.20137632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25903043,0.08076865,0.0,0.0
1277,0.0,0.0,0.118199684,0.0,0.0,0.0,0.6871642,0.0,0.8944527,0.0,0.0,0.0,0.0,0.0,0.104891494,0.0,1.2444847,0.06609674,0.0,0.0
1278,0.0,0.0,0.09508576,0.0,0.0,0.0,0.45921248,0.0,0.5968413,0.006329134,0.0,0.0,0.0,0.0,0.011630841,0.018694472,0.8590611,0.0,0.0,0.0
1279,0.0,0.0,0.08345657,0.0,0.0,0.0,0.44357508,0.0,0.61443734,0.0,0.0,0.0,0.0,0.0,0.10562113,0.007923484,0.8517773,0.00061387196,0.0,0.0
1280,0.0,0.0,0.16741228,0.0,0.0,0.0,0.81974787,0.0,1.1110747,0.0,0.0,0.0,0.0,0.0,0.091436915,0.095167175,1.5206761,0.044164985,0.0,0.0
1281,0.7954464,0.0,0.0,1.3205209,1.68128,0.0,0.0,0.24108738,0.0,0.03263636,1.7010539,0.4755302,0.0,0.0369132,0.0,0.0,0.0,1.6326967,0.1895344,0.0
1282,0.0,0.0,0.091411866,0.0,0.0,0.0,0.50942034,0.0,0.7358391,0.0,0.0,0.0,0.0,0.0,0.10137685,0.020779207,0.9750198,0.0687698,0.0,0.0
1283,0.0,0.0,0.13211274,0.0,0.0,0.0,0.5859569,0.0,0.85730356,0.0,0.0,0.0,0.0,0.0,0.08678825,0.03795836,1.1279233,0.040468365,0.006665513,0.0
1284,0.0,0.029217556,0.0,0.0,0.08693764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18304051,0.0,0.0
1285,0.0,0.0,0.16379817,0.0,0.0,0.0,0.80267644,0.0,1.0155427,0.0,0.0,0.0,0.0,0.0,0.045268804,0.076974995,1.4021041,0.0,0.0,0.0
1286,0.0,0.0,0.0047129057,0.0,0.0028614104,0.0,0.11885453,0.0,0.2755623,0.0,0.0,0.0,0.0,0.0,0.08480086,0.0,0.37332317,0.055049956,0.0,0.0
1287,0.0,0.0,0.15792283,0.0,0.0,0.0,0.8080942,0.0,1.1058383,0.0,0.0,0.0,0.0,0.0,0.1519758,0.045842074,1.4474322,0.0064156055,0.0,0.0
1288,0.0,0.0,0.11024502,0.0,0.0,0.0,0.6644046,0.0,0.8352872,0.0,0.0,0.0,0.0,0.0,0.066811725,0.031927183,1.1701264,0.0,0.0,0.0
1289,0.8807293,0.03387912,0.0,1.6610492,2.1024895,0.0,0.0,0.29628018,0.0,0.0,2.4206553,0.6878551,0.0,0.0,0.0,0.0,0.0,2.1445708,0.16750413,0.0
1290,0.0,0.0,0.14723572,0.0,0.0,0.0,0.8203815,0.0,1.1051841,0.0,0.0,0.0,0.0,0.0,0.13068862,0.11080165,1.4705858,0.011458725,0.007278204,0.0
1291,0.386258,0.07495264,0.0,0.5474384,0.69890547,0.0,0.021922192,0.035521865,0.056212593,0.0,0.30639148,0.018732753,0.0,0.0,0.0,0.0,0.30422893,0.71230066,0.111200005,0.0
1292,0.0,0.0,0.12801988,0.0,0.0,0.0,0.62452817,0.0,0.8435683,0.0,0.0,0.0,0.0,0.0,0.08808802,0.03511293,1.1512966,0.0,0.0,0.0
1293,0.0,0.0,0.18530548,0.0,0.0,0.0,0.72457516,0.0,1.006379,0.0,0.0,0.0,0.0,0.0,0.079816505,0.050428204,1.3787333,0.0,0.0,0.0
1294,1.6244895,0.118926086,0.0,2.2981825,2.9145145,0.0,0.0,0.7587625,0.0,0.0,3.7386603,1.1457413,0.0,0.0,0.0,0.0,0.0,3.2468834,0.20218569,0.0
1295,0.8393059,0.19332182,0.0,1.4717348,1.8148713,0.0,0.0,0.4008572,0.0,0.0,2.170637,0.6980683,0.0,0.0,0.0,0.0,0.0,1.9716023,0.2558453,0.0
1296,0.0,0.0,0.14864367,0.0,0.0,0.0,0.70809805,0.0,0.9839264,0.0,0.0,0.0,0.0,0.062174387,0.108802155,0.0,1.2662423,0.0030513555,0.0,0.0
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.262907,0.0,0.33490586,0.0,0.0,0.0,0.0,0.0,0.06749121,0.0,0.53035194,0.17387663,0.07610789,0.0
1298,0.66714567,0.0,0.0,1.5505477,1.7314305,0.0,0.0,0.2774693,0.0,0.047088254,2.3398929,0.6211462,0.0,0.0,0.0,0.0,0.0,1.9783375,0.0,0.0
1299,0.0,0.0,0.010192148,0.0,0.074948624,0.0,0.060232185,0.0,0.11776284,0.0,0.2620234,0.0,0.0,0.0,0.0068811625,0.0,0.0,0.12863863,0.0,0.0
1300,0.16416496,0.0,0.0,0.6151387,0.64236635,0.0,0.0,0.18654552,0.0,0.0,0.8886037,0.24242108,0.0,0.0,0.0,0.05698196,0.0,0.8560797,0.0,0.0
1301,1.6392612,0.097647026,0.0,2.6477652,3.3816266,0.0,0.0,0.8388202,0.0,0.0,4.171888,1.2518946,0.0,0.0,0.0,0.0,0.0,3.6600087,0.10887176,0.0
1302,0.0,0.0,0.0023183674,0.0,0.05237396,0.0,0.04082752,0.0,0.038084894,0.0,0.0906579,0.0,0.0,0.0,0.0,0.0,0.0,0.17886576,0.0,0.0
1303,0.001252996,0.10709174,0.0,0.22450657,0.033046134,0.22899853,0.05138711,0.04275859,0.03724319,0.0,0.33171368,0.0,0.0,0.0,0.0,0.0,0.0,0.39236814,0.0,0.0
1304,0.0,0.0,0.094992235,0.0,0.0,0.0,0.58533,0.0,0.7383714,0.0,0.0,0.0,0.0,0.0,0.052269638,0.07908143,1.0274354,0.028630033,0.0,0.0
1305,0.33205304,0.035457563,0.021766871,1.0430571,1.4148011,0.0,0.0,0.1442702,0.0,0.0,1.6806114,0.3103791,0.0,0.0,0.0,0.0,0.0,1.5313708,0.0,0.0
1306,0.0,0.0,0.069478825,0.41949725,0.68075806,0.0,0.0,0.0,0.0,0.0,0.7004348,0.0,0.0,0.0,0.0,0.0,0.0,0.7206961,0.0,0.0
1307,0.00077489763,0.0,0.09820716,0.0,0.0,0.0,0.43658328,0.0,0.6035969,0.0,0.0,0.0,0.0,0.0,0.04791064,0.03790636,0.7847822,0.04543885,0.0,0.0
1308,0.0,0.0,0.035796836,0.0,0.0,0.0,0.31034148,0.0,0.48189676,0.0,0.0244034,0.0,0.0,0.08520489,0.051815793,0.0,0.6504585,0.12811345,0.009163149,0.0
1309,0.0,0.0,0.0,0.0,0.0033908188,0.0,0.24505943,0.0,0.3550095,0.0,0.0,0.0,0.0,0.0,0.0,0.017210817,0.48691064,0.08281756,0.028684834,0.0
1310,0.0,0.0,0.17453292,0.0,0.0,0.0,0.758922,0.0,0.9947338,0.0,0.0,0.0,0.0,0.0,0.13739908,0.06565751,1.3230805,0.0,0.0,0.0
1311,0.0,0.0,0.0076734647,0.00034783408,0.02047728,0.0,0.53403974,0.0,0.62778765,0.0,0.0,0.0007446259,0.0,0.0,0.015189625,0.0,0.9738218,0.019876145,0.05281449,0.084069416
1312,0.2793684,0.0,0.11526623,1.1544324,1.2111691,0.0,0.0,0.1093236,0.0,0.12286501,1.982473,0.22709502,0.0,0.0,0.0,0.0,0.0,1.5619825,0.0,0.0
1313,0.0,0.0,0.13598895,0.0,0.0,0.0,0.6060197,0.0,0.85174143,0.0,0.0,0.0,0.0,0.0,0.09937573,0.059166122,1.0940834,0.04336182,0.0,0.0
1314,0.014900941,0.0017524511,0.0,0.10931492,0.20735812,0.0,0.07477821,0.0,0.1029309,0.0,0.0,0.14491606,0.0,0.0,0.0,0.0,0.22050396,0.16852331,0.021085203,0.09992093
1315,0.8624511,0.0,0.0,1.4714763,1.7113564,0.0,0.0,0.31377143,0.0,0.053977326,2.1314692,0.5488435,0.0,0.0,0.0,0.0,0.0,2.0557137,0.10279778,0.0
1316,0.63868666,0.0,0.0,1.3947506,1.2998257,0.0,0.0,0.21632946,0.0,0.0,2.1497483,0.3909959,0.0,0.0,0.0,0.0,0.0,1.8472539,0.0,0.0
1317,0.03331277,0.0,0.0,0.31078634,0.30941764,0.0,0.0,0.16999668,0.08172652,0.0,0.48993695,0.0,0.0,0.0,0.0,0.0,0.0,0.56124914,0.16433768,0.0
1318,0.72094125,0.0,0.0,1.2812915,1.5163178,0.0,0.0,0.44434062,0.0,0.0,2.0871978,0.5700229,0.0,0.0,0.0,0.0,0.0,1.7148576,0.0,0.0
1319,0.0,0.0,0.09167924,0.07912819,0.081742086,0.0,0.0,0.0,0.0,0.0,0.14901337,0.0,0.0,0.0,0.0,0.0,0.0,0.15302996,0.03204421,0.0
1320,0.0,0.0,0.16894197,0.0,0.010171637,0.0,0.73980665,0.0,0.99263966,0.0,0.0,0.0,0.0,0.0,0.1528005,0.05784996,1.3836101,0.018488616,0.0,0.0
1321,0.05791177,0.0,0.0,0.001043221,0.066401616,0.0,0.15628077,0.0,0.123053476,0.0,0.003061898,0.0,0.0,0.084489815,0.0,0.0,0.24379799,0.13091476,0.0,0.0
1322,0.0,0.0,0.0,0.0,0.061381698,0.0,0.13476405,0.0068196356,0.1311659,0.12592666,0.12264479,0.0,0.0,0.0,0.0,0.0,0.292628,0.17535228,0.0,0.08705161
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.14066914,0.0,0.16563395,0.0,0.0,0.0,0.0,0.04386532,0.024912227,0.0,0.23627295,0.088651516,0.0,0.0
1324,0.0,0.0,0.07149739,0.0,0.0,0.0,0.59198207,0.0,0.74372786,0.0,0.0,0.0,0.0,0.0,0.074038595,0.0136097,1.0602798,0.0038602874,0.0,0.0
1325,0.4367518,0.0062498627,0.0,0.83206004,0.9478322,0.0,0.0,0.19129287,0.0,0.0,1.242573,0.3820654,0.0,0.0,0.0,0.0,0.0,1.1512283,0.08219336,0.0
1326,0.6755111,0.0,0.0,1.261982,1.552968,0.0,0.0,0.3142382,0.0,0.0,1.9184456,0.46694854,0.0,0.0,0.0,0.0,0.0,1.69341,0.07941617,0.0
1327,0.0,0.0,0.17622772,0.0,0.0,0.0,0.80473423,0.0,1.0573086,0.0,0.0,0.0,0.0,0.0,0.15058608,0.0930831,1.4232428,0.0051749796,0.0,0.0
1328,0.0,0.0,0.1255047,0.0,0.0,0.0,0.6158303,0.0,0.7787182,0.0,0.0,0.0,0.0,0.0,0.008343905,0.0638431,1.0596015,0.0,0.0,0.0
1329,0.0,0.0,0.07130787,0.021982854,0.18809131,0.0,0.23487388,0.0,0.366108,0.0,0.0,0.0,0.0,0.0,0.0,0.049272466,0.53555274,0.1584229,0.32418555,0.0
1330,0.0,0.0,0.15345755,0.0,0.0,0.0,0.7318834,0.0,1.0269339,0.0,0.0,0.0,0.0,0.0,0.17654866,0.04828427,1.3397626,0.05096531,0.0,0.0
1331,0.0,0.0,0.05799949,0.0,0.0,0.0,0.5032912,0.0,0.7186789,0.0,0.0,0.0,0.0,0.0,0.03383352,0.05230319,0.9800836,0.053011462,0.0,0.0
1332,0.3364651,0.10658934,0.0,0.25308385,0.42956302,0.0,0.0,0.0054140203,0.0,0.15380988,0.21937498,0.13479236,0.0,0.0,0.0,0.0,0.06457214,0.37887043,0.037916772,0.0
1333,0.0,0.0,0.16043913,0.0,0.0,0.0,0.80965227,0.0,1.0723634,0.0,0.0,0.0,0.0,0.0,0.020666778,0.10563647,1.5353985,0.002945736,0.0,0.0
1334,0.0,0.0,0.22196491,0.0,0.0,0.0,0.96684307,0.0,1.3850775,0.0,0.0,0.0,0.0,0.0,0.15469526,0.085675016,1.8292655,0.0,0.0,0.0
1335,0.0,0.0,0.08471278,0.0,0.03917457,0.0,0.42284784,0.0,0.65777516,0.0,0.0,0.0,0.0,0.0,0.14338852,0.0,0.8060983,0.07511671,0.0,0.0
1336,0.0,0.0,0.16924593,0.0,0.0,0.0,0.58096045,0.0,0.8692756,0.0,0.0,0.0,0.0,0.0,0.13287206,0.023356363,1.0762092,0.008982129,0.0,0.0
1337,0.0,0.0,0.07771206,0.0,0.0,0.0,0.4312398,0.0,0.58089906,0.0,0.0,0.0,0.0,0.0,0.06827417,0.0003618598,0.84647906,0.04772132,0.0,0.0
1338,0.0,0.0,0.13039075,0.0,0.0,0.0,0.69319546,0.0034203306,0.9140362,0.0,0.0,0.0,0.0,0.0,0.1442735,0.0064633414,1.2067235,0.081897855,0.013062343,0.0
1339,0.0,0.0,0.11404287,0.0,0.0,0.0,0.51868784,0.0,0.7591877,0.0,0.0,0.0,0.0,0.0,0.14654443,0.0,0.9541011,0.11029682,0.0,0.0
1340,0.1564237,0.019574761,0.10406847,0.19680166,0.21893682,0.0,0.24376714,0.066766925,0.34179956,0.1052669,0.010731652,0.0,0.0,0.0,0.0,0.0,0.61853105,0.29289582,0.0,0.0
1341,0.0,0.0,0.09305034,0.0,0.0,0.0,0.57086134,0.0,0.77875155,0.0,0.0,0.0,0.0,0.0,0.10214656,0.030583784,1.1033516,0.0697159,0.0,0.0
1342,0.6603333,0.11037016,0.0,1.16871,1.6058934,0.0,0.0,0.40399274,0.0,0.03227783,1.7293285,0.59651244,0.0,0.0,0.0,0.0,0.0,1.6161323,0.19401363,0.0
1343,0.30179572,0.08135455,0.0,0.67763156,0.8116347,0.0,0.0,0.1568371,0.0,0.0,0.993696,0.21404096,0.0,0.0,0.0,0.0,0.0,0.86918944,0.0027688146,0.0
1344,0.0,0.0,0.0,0.017519686,0.065885685,0.0,0.32565862,0.0,0.43780437,0.03434673,0.0,0.0,0.0,0.0,0.01438418,0.0,0.77988136,0.029424341,0.045158684,0.07225715
1345,0.0,0.0,0.06226968,0.0,0.0,0.0,0.5429741,0.0,0.5709298,0.023573909,0.0,0.0,0.0,0.0,0.0,0.016972402,0.9605429,0.0,0.0032948554,0.0
1346,0.0,0.0,0.0946841,0.0,0.0,0.0,0.479856,0.0,0.5873212,0.0,0.0,0.0,0.0,0.0,0.094077796,0.0,0.9475058,0.09757699,0.0,0.022541307
1347,0.6197877,0.16713746,9.307265e-05,0.8451736,1.3168314,0.0,0.0,0.24909621,0.0,0.20183906,1.4720922,0.42761487,0.0,0.0,0.0,0.0,0.0,1.453316,0.13990273,0.0
1348,0.0,0.0,0.1461334,0.0,0.0,0.0,0.7207655,0.0,0.9586979,0.0,0.0,0.0,0.0,0.0,0.11541416,0.05784905,1.3228166,0.0,0.0,0.0
1349,0.0,0.0,0.06914743,0.0,0.0,0.0,0.40299273,0.0,0.5541788,0.0,0.0,0.0,0.0,0.0,0.11162333,0.0,0.50945127,0.1659536,0.0,0.0
1350,0.0007720124,0.0,0.0,0.042036388,0.0,0.0,0.22087196,0.0,0.22237176,0.1158739,0.0,0.0,0.0,0.0,0.0,0.0,0.417839,0.026677832,0.07704341,0.0
1351,1.1859956,0.16357112,0.0,2.0416586,2.5232296,0.0,0.0,0.5509142,0.0,0.0,3.024849,0.96735966,0.0,0.0,0.0,0.0,0.0,2.7961564,0.25097418,0.0
1352,0.53317344,0.13787755,0.0,0.68314505,0.770841,0.0,0.0,0.22641098,0.0,0.0,1.2115259,0.33285782,0.0,0.0,0.0,0.0,0.0,1.0522745,0.0,0.0
1353,0.0,0.0,0.18340664,0.0,0.0,0.0,0.78488564,0.0,1.0868332,0.0,0.0,0.0,0.0,0.0,0.15989028,0.08252834,1.4554584,0.015627414,0.0,0.0
